code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20124108,사랑의 행로 (Love Streams),드라마,장편 | 일반영화 | 드라마 | 141분 0초 | 미국,해당정보없음,1984년,존 카사베츠,지나 롤랜즈 | 존 카사베츠,https://www.kobis.or.kr/common/mast/movie/2012/01/thumb_x192/thn_067987cbd43645799b6eac038a4744be.jpg,"감독이자 배우인 존 카사베츠와 그의 페르소나이자 아내인 지나 롤랜즈가 남매로 등장하는 이 영화는 희망을 찾기 힘든 두 인물의 힘겨운 일상을 그린다. 로버트 하먼(존 카사베츠)에게는 어느 날 알지도 못했던 아들이 찾아오고, 사라 로슨(지나 롤랜즈)은 남편과 이혼한 뒤 어려운 삶을 살고 있는 중이다. 알코올과 광기의 작가인 카사베츠가 미국인들의 숨겨진 망상과 내면을 그린 그의 실질적인 유작. 1984년 베를린 영화제 황금곰상 수상작."
19468019,삶과 죽음의 문제 (A Matter of Life and Death),멜로/로맨스(2),"장편 | 예술영화 | 멜로/로맨스, 판타지, 코미디 | 104분 0초 | 영국",해당정보없음,1946년,마이클 파웰|에메릭 프레스버거,데이빗 니븐,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,비행기 추락으로 전사한 영국 병사가 천사의 실수로 인해 다시 살아난다. 천사들은 뒤늦게 이 사실을 알지만 그는 이미 지상에서 사랑스러운 여인과 사랑에 빠진 상태다. 이때부터 천국에서는 그를 다시 데려가는 문제를 두고 사상 초유의 재판을 벌인다. 테크니컬러와 흑백 화면의 대조가 돋보이는 작품. “천국으로 가는 계단”이란 제목으로도 알려져 있다.
20228030,사슴의 왕 (The Deer King),애니메이션,장편 | 예술영화 | 애니메이션 | 113분 27초 | 12세이상관람가 | 일본,2023-05-25,2021년,미야지 마사유키,츠츠미 신이치 | 타케우치 료마,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_8ecaaee8cb584c89ae1d1b7d4ef9905f.jpg,"“온 세상을 뒤덮은 전염병, 유일한 희망인 최강의 전사를 찾아라!”

한때 최강의 전사로 이름을 떨쳤던 반은 제국의 노예가 되어 소금광산에 갇히게 된다.
어느 날 밤, 갑작스레 들이닥친 들개의 습격에서 죽을 고비를 넘긴 반은
또 한 명의 살아남은 소녀 유나와 함께 소금광산을 탈출한다.

한편, 미지의 전염병 ‘미차르’의 원인과 치료법을 찾던 천재 의사 홋사르는
습격의 유일한 생존자 반에게 치료의 실마리가 있음을 직감한다.
반을 생포하기 위해 수수께끼의 여인 사에가 그를 뒤쫓기 시작하고,
살아남은 자와 살아남으려는 자들의 이해관계가 서로 교차하기 시작하는데…."
2023C522,사랑의 이해 (LOVE),드라마(1),"온라인전용 | 일반영화 | 드라마, 가족 | 87분 43초 | 몽고",해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"심장병으로 시한부 선고를 받은 우흐므르는 병원에서 교통사고 후유증으로 시력을 잃은 아흐징을 만나게 된다.
우흐므르는 교통사고로 부모님을 잃은 아흐징을 안타깝게 여겨 친언니처럼 보살펴 준다.
같은 병원에 입원했던 아흐징의 오빠는 자신이 낸 교통사고로 부모님을 잃었다는 충격에 사로잡히고,
우흐므르의 가족에게 아흐징을 부탁하며 우흐므르와 아흐징에게 장기 기증을 하기로 결심한다."
20211541,스프린터 (Sprinter),기타,장편 | 독립영화 | 기타 | 86분 31초 | 12세이상관람가 | 한국,2023-05-24,2022년,최승연,박성일 | 공민정 | 임지호 | 전신환 | 송덕호 | 최준혁,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_aa87fdc09be84c4894cccbc3d0dd3e56.jpg,"은퇴만 남은 신기록 보유자 ‘현수’
최고의 자리를 잃을까 두려운 ‘정호’
유망주였지만 팀 해체 위기에 놓인 ‘준서’
그래도, 계속 달려야 하니까.
제자리에. 차렷. GO!"
20231843,스크림6 (Scream VI),공포(호러),장편 | 일반영화 | 공포(호러) | 122분 21초 | 청소년관람불가 | 미국,2023-05-24,2023년,맷 베티넬리-올핀,제나 오르테가(타라) | 멜리사 바레라(샘),https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_4153cd2de6bc4fdf8b5ad0d47116c515.jpg,"고스트페이스의 습격에서 살아남은 생존자들이 우즈보로를 떠나 뉴욕에서 새로운 삶을 시작하지만, 다시금 과거의 살인마에게 쫓기게 되는 이야기"
20231023,솔라 플라워 (Solar Flower),멜로/로맨스(1),"장편 | 독립영화 | 멜로/로맨스, 드라마 | 119분 44초 | 15세이상관람가 | 한국",2023-04-06,2022년,한경탁,오원빈 | 서지희 | 신현탁 | 박정철,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_4771b1d42f9f4d5781baa0fef14d1a5b.jpg,"“해가 뜨지 않는 인생에도
지키고 싶은 꿈이 생겼다!”

이제 막 감옥에서 출소한 ‘선엽’은
조직 선배인 ‘남규’를 따라 모텔에서 일을 배우며
간신히 생계를 이어간다.

폭행과 폭언을 견뎌가며 묵묵히 일하던 ‘선엽’은
모텔을 전전하던 까칠한 성격의 ‘선주’를 만나고,
삶에 대한 새로운 희망을 키우게 된다.

한편, 파라다이스 조직의 보스인 ‘태선’은
‘남규’가 모텔 자금을 횡령한 기만행위를 알게 되자
‘선주’를 빌미로 ‘선엽’에게 위험한 임무를 강요하는데…

‘인생의 밑바닥에서 피 튀기는 생존 싸움이 시작된다!’"
20149609,쓸모 없는 녀석 (Good for Nothing),액션(1),"장편 | 일반영화 | 액션, 범죄 | 88분 0초 | 일본",해당정보없음,1960년,요시다 기주,츠가와 마사히코 | 카와즈 유스케,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"권태로운 일상에서 탈출하는 유일한 방법으로 범죄를 선택한 젊은이의 초상을 담고 있는 요시다 기주의 감독 데뷔작. 당시 유행했던 태양족 영화의 틀 속에 계급과 세대의 갈등을 포함시켜, 기성질서에 대한 단순한 부정만이 아니라 새로운 모럴과 개인 존재의 의미를 모색하고 있다. 필름누아르적인 구조가 돋보이며, 마지막 시퀀스는 고다르의 <네 멋대로 해라>를 연상시킨다."
20231854,사고물건 무서운 방 (Stigmatized Properties),공포(호러),장편 | 일반영화 | 공포(호러) | 111분 44초 | 15세이상관람가 | 일본,해당정보없음,2020년,나카타 히데오,카메나시 카즈야 | 세토 코지,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"개그맨 야마메는 동료 나카이와 개그맨 콤비＜조나단즈＞를 꾸미고 있었지만, 전혀 인기가 없어 콤비를 해산한다. 갑자기 솔로 코미디언이 되어 망연자실한 야마메는 방송 프로듀서 마츠오 유지로부터 TV 프로그램 출연을 위한 '사고물건에 살아본다'라는 무리한 조건을 받아들여, 살인사건이 일어난 집에서 살게 된다.
그곳은 언뜻보면 평범한 방이지만, 첫날 밤 촬영했던 영상에 하얀 무언가가 찍혀 있고, 음성이 흐트러지거나 다양한 기괴현상이 포착된다. 방송에서 큰 화제가 되어 한층 더 괴기현상을 좇게 된 야마메는 부동산을 찾아가 새로운 사고물건 소개를 의뢰한다. 마침내 야마메는 인기에 오른다.
계속해서 사고물건을 구하러 다니지만, 야마메에겐 상상할 수 없는 공포가 기다리고 있었다."
20231029,슬픔의 삼각형 (Triangle of Sadness),코미디(1),"장편 | 예술영화 | 코미디, 드라마 | 147분 22초 | 15세이상관람가 | 미국",2023-05-17,2022년,루벤 외스틀룬드,우디 해럴슨(선장) | 해리스 딕킨슨(칼),https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_774bbb5ec45846fa8d43780bba8b8963.jpg,"호화 크루즈에 #협찬 으로 승선한 인플루언서 모델 커플.
각양각색의 부자들과 휴가를 즐기던 사이,
뜻밖의 사건으로 배가 전복되고 8명만이 간신히 무인도에 도착한다.
할 줄 아는 거라곤 구조 대기뿐인 사람들… 이때 존재감을 드러내는 건,
“여기선 내가 캡틴입니다. 자, 내가 누구라고요?”"
2023C442,소림사: 영춘권 파이널 (Yongchun of South Shaolin: Breakthrough),액션,온라인전용 | 일반영화 | 액션 | 87분 5초 | 중국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_ec6617f4714d476fb1fc19354f61c4e7.jpg,"청나라 말기, 황실은 지선 대사가 재건한 남소림사를 또다시 공격해 무너뜨린다.
간신히 목숨을 구한 남소림 제자들은 영춘권을 지키고 전파하기 위해
최후의 전투를 준비한다"
20223831,스파이 코드명 포춘 (Operation Fortune: Ruse de guerre),액션,장편 | 일반영화 | 액션 | 113분 44초 | 15세이상관람가 | 미국,해당정보없음,2023년,가이 리치,제이슨 스타뎀 | 조쉬 하트넷 | 휴 그랜트 | 오브리 플라자,https://www.kobis.or.kr/common/mast/movie/2022/02/thumb_x192/thn_f386464eb9b14f12abf56d4bf8778a8d.jpg,"꿀성대, 수트 핏, 어나더 레벨 액션, 모든 것이 완벽한 스파이 ‘포춘’과 전 세계 최고 요원들이 뭉쳐 세계 평화를 지키기 위해 고군분투하는 첩보 액션 블록버스터"
20211567,수프와 이데올로기 (Soup and Ideology),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 117분 40초 | 12세이상관람가 | 한국",2022-10-20,2021년,양영희,강정희 | 양영희 | 아라이 카오루,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_030223065e424ebdaa9ce24a9a3455c2.jpg,"일본인 사위를 극구 반대하던 부모님.
엄마는 오사카로 처음 인사 오는 일본인 사위를 위해
터질 만큼 속을 꽉 채운 닭 백숙을 정성껏 끓입니다.

내게는 이해할 수 없는 것 투성이지만
남편에겐 그저 신기할 뿐인 내 가족.

어느 날, 엄마는 누구에게도 말하지 못했던
고향 제주도의 기억을 들려줍니다.

이제는 점점 잊혀져 가는 아픈 기억을 안고
사위가 끓인 닭 백숙을 먹고
태어나 처음으로 함께 제주도에 갑니다.

“서로 생각이 달라도 밥은 같이 먹자”
우리는 식구(食口)입니다."
20217124,성적표의 김민영 (Kim Min-young of the Report Card),드라마,"장편 | 예술,독립 영화 | 드라마 | 96분 36초 | 전체관람가 | 한국",2022-09-08,2021년,이재은|임지선,김주아(정희) | 윤아정(민영),https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_6c97cfbb586742db8a10bfb36068e48c.jpg,"“앞으로 무엇을 하든, 그때의 우리 같았으면 좋겠어”

기숙사 생활을 하며 삼행시 클럽을 만들어 고등학교 생활을 함께 지낸 김민영, 유정희, 최수산나.
영원할 것 같았던 그들의 우정도 졸업과 동시에 각자의 다른 생활 속에서 관계가 소원해진다.
다른 지역에서 대학을 다니는 민영이 갑자기 정희를 집으로 초대하고,
정희는 기쁜 마음으로 민영을 찾아가지만,
자신의 기말 성적을 정정하느라 바쁜 민영에게 정희는 안중에도 없다.
정희는 ‘그럼에도 불구하고’ 민영을 기다린다.
과연 정희와 민영은 다시 예전으로 돌아갈 수 있을까?"
20231679,새벽까지 버스정류장에서 (Yoake made bus tei de),드라마,장편 | 일반영화 | 드라마 | 91분 0초 | 일본,해당정보없음,2022년,타카하시 반메이,이타야 유카 | 미우라 타카히로 | 에모토 아키라,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,적은 시급의 알바 신분이지만 나름 소소하고 행복한 삶을 살았던 '키타바야시 미와코'(이타야 유카)는 어느날 갑자기 날벼락처럼 해고통보를 받는다. 얼른 다음 취직처 면접을 봐서 붙으며 괜찮을 것이라 위안했지만 코로나로 타격을 안 받은 업계가 없게 되면서 진짜 실업자로 통장만 까먹는 신세로 전락한다. 월세도 힘들어 방을 빼고 캐리어를 끌고 다니며 길거리에 나앉게 된 그녀. 춥고 냉혹한 바깥 세상에서 그나마 어려운 이웃들의 온정의 손길로 들고양이처럼 생존하게 되는데....
20231666,"셔틀, 최강의 셔틀 (Strong UnderDog)",액션(1),"장편 | 일반영화 | 액션, 드라마 | 92분 57초 | 15세이상관람가 | 한국",해당정보없음,2023년,류광현,,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_f8b0d3a04a5644af93b4eace157aa565.png,"우사인 볼트라는 별명이 있는 빵셔틀 정우, 누구보다도 빠르고 셔틀 생활이 크게 불편하지 않았다. 조금 조심하면서 졸업하자는 생각을 가지고 있는 정우의 학교에 일진 무리인 재성일당이 셔틀 토너먼트를 개최한다.
‘못싸우는 애들중에 최고 잘싸우는애"" 를 가리기 위한 교내 토너먼트를 열고, 구경꾼들이 내기를 걸게 한다. 억지로 참여하게된 정우는 우승하면 셔틀에서 영원히 제외된다는 부상과 자신에게 내기를 건다는 재성때문에 억지로 연습을 시작한다. 하지만 학교에서 만난 전학생 민아를 보고는 민아를 지키고 학교에서 일진과 셔틀이라는 것을 없애고 싶어져 억지로 시작했던 연습에 새로운 목표가 생겨 매진한다.
토너먼트가 진행될수록 정우가 생각하지 못했던 사건들이 생기고 친구들이 다치기 시작한다. 정우는 그럴수록 이런 일을 벌인 재성에게 분노를 느끼고 셔틀 토너먼트에서 우승한 정우는 학교 짱인 재성에게 일대일 대결을 신청한다."
20113712,스윙 타임 (Swing Time),기타,장편 | 일반영화 | 기타 | 103분 0초 | 12세이상관람가 | 미국,해당정보없음,1936년,조지 스티븐스,프레드 아스테어 | 진저 로저스,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_6901d962deff44dc89f7c3decaf7f76d.jpg,"존 럭키 가넷은 도박가이면서 댄서다. 그에게는 지금 25,000달러가 절실히 필요하다. 약혼녀 마가렛의 결혼식이 미뤄지자 그녀의 아버지가 가넷의 사랑을 의심하기 때문이다. 급기야 마가렛의 아버지는 진정 마가렛을 사랑한다면 25,000달러를 가지고 오라고 말한다. 그 때문에 뉴욕으로 향하는 가넷은 오히려 댄스스쿨 강사 페니를 만나 사랑에 빠진다. 가넷은 페니와 팀을 이뤄 공연을 성공적으로 마친 후 25,000달러를 손에 넣는다."
2023C129,스토리 오브 머메이드 (Nerisa),기타,온라인전용 | 일반영화 | 기타 | 104분 48초 | 필리핀,해당정보없음,2021년,로렌스 파자르도,,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_b1aae0d7519d44d09f522b5bb7c596d9.jpg,"섬마을 청년 ‘오벳’은 바다에 나갔다가
바닷속에 있던 아름다운 여자 ‘네리사’를 발견한다.
비밀을 간직한 그녀에게 온갖 사람들은 의심의 눈초리를 풀지 않는다.
‘오벳’은 ‘네리사’와 사랑에 빠져 결혼을 하게 되는데,
행복도 잠시 ‘오벳’이 바다에서 실종되는 사건이 발생한다.
‘네리사’는 ‘오벳’의 행방을 찾기 위해
선을 넘는 은밀한 선택을 하려 하는데…"
