code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20189666,펀치볼 (Punch Bowl),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 93분 0초 | 한국,해당정보없음,2018년,김영조,,https://www.kobis.or.kr/common/mast/movie/2018/08/thumb_x192/thn_261d35b642c444d29ea1a0a55072e0ae.jpg,"어릴 적 소꿉놀이를 하다가 한쪽 다리를 잃은 이경옥 목사, 누나와 빨래하러 갔다가 두 팔과 한 쪽 눈을 잃은 이영식씨, 한 쪽 팔과 눈을 잃은 후 세상에 대한 원망으로 비뚤어진 젊은 시절을 보낸 김정호씨. 이들의 삶을 고통스럽게 바꾼 것은 지뢰다. 장마로 유실되거나 군부대의 부주의한 관리로 방치된 지뢰가 그들의 삶을 고통스럽게 만들었다. 한편 민간인 지뢰제거 전문가로 활동하는 김기호씨. 가장 비인간적이고 비열한 무기인 지뢰를 제거하는 것이 한반도 통일의 초석이라 믿는 그는 민통선 외에도 전국 각지의 숨어있는 지뢰를 찾아 나선다."
19740181,폭스와 그의 친구들 (Fox and His Friends),드라마,장편 | 일반영화 | 드라마 | 123분 0초 | 서독,해당정보없음,1975년,라이너 베르너 파스빈더,해리 베어,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/05/thumb_x192/thn_mov_19740181_41601.jpg,프란츠는 동성인 오이겐(Eugen)을 알게 되고 사랑하게 된다. 프란츠는 복권으로 큰돈을 벌어서 오이겐 부모의 다 망해 가는 인쇄소에 돈을 댄다. 계급 차이는 돈만으로는 해결되지 않는다. 프란츠는 여전히 이용당하지만 알지 못하고 돈이 다 떨어지고 오이겐의 관심이 없어질 때까지 사랑을 믿는다. 결국 프란츠는 모든 것을 잃고 자살을 한다. 한 지하철역에서 두 명의 소년이 그를 발견한다. 두 소년은 주검에서 마지막 있던 돈마저 훔친다.
20231283,페트라 폰 칸트의 쓰디쓴 눈물 (The Bitter Tears of Petra von Kant),드라마,장편 | 일반영화 | 드라마 | 119분 0초 | 서독,해당정보없음,1971년,라이너 베르너 파스빈더,한나 쉬굴라,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"성공한 패션 디자이너 페트라 폰 칸트는 젊고 아름다운 모델 지망생 카린에게 매혹되어 모델로 출세시켜 주겠다고 약속한다. 하지만 카린은 자유롭게 남자들을 사귀다가 결국에는 호주에서 온 남편에게 돌아가 버린다. 반 년 뒤 페트라는 카린에 대한 자신의 감정이 사랑이 아니라 소유욕이었을 뿐임을 깨닫고, 그동안 모욕적으로 대하던 비서 마를레네에게 용서를 구한다. 파스빈더의 영화 중 가장 연극적이고 양식화된 작품으로, 페트라의 호화로운 아파트로 한정된 공간 안에 단 4명의 인물만이 등장하는 실내극으로 구성되어 있다. 인물들 사이의 소유욕과 질투, 억압과 독립이라는 소재를 통해 사랑을 둘러싼 권력관계를 집요하고 냉혹하게 그리고 있는 작품."
2023C110,파라다이스 구하기 (Saving Paradise),드라마,온라인전용 | 일반영화 | 드라마 | 102분 0초 | 미국,해당정보없음,2021년,제이 실버맨,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_ed9974df5bf94d7c9330e3a1538138d8.jpg,실화를 바탕으로 한 감동적인 이야기로 아버지의 파산할뻔한 연필공장을 상속받으며 일어나는 일들로 고군분투하면서 투쟁하는 이야기이다.
20230767,파벨만스 (The Fabelmans),드라마,장편 | 일반영화 | 드라마 | 150분 44초 | 12세이상관람가 | 미국,2023-03-22,2022년,스티븐 스필버그,미쉘 윌리엄스 | 폴 다노 | 세스 로건 | 가브리엘 라벨,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_2fbd0a00297c4f0a95d2d2de100aaf15.jpg,"전 세계가 사랑한 거장 감독 스티븐 스필버그,
그 위대한 꿈의 시작!

난생 처음 극장에서 스크린을 마주한 순간부터 영화와 사랑에 빠진 소년 ‘새미’(가브리엘 라벨).
아빠 ‘버트’(폴 다노)의 8mm 카메라를 들고 일상의 모든 순간을 담기 위해 열중하던 새미는
우연히 필름에 포착된 가족의 비밀을 알게 되고 충격에 휩싸인다.
진실을 비추는 필름의 힘을 실감한 새미에게 크고 작은 삶의 변화가 일어나고
엄마 ‘미치’(미셸 윌리엄스)의 응원으로 영화를 향한 열정은 더욱 뜨거워져만 가는데…

영원히 간직하고픈 기억,
영화의 모든 순간과 사랑에 빠진다!"
20231122,피가로의 결혼 (The Marriage of Figaro),공연,장편 | 일반영화 | 공연 | 185분 0초 | 영국,해당정보없음,2023년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_6f214b85cce247fba35de61618a1d775.jpg,"SYNOPSIS
하인 피가로와 수잔나는 그들의 결혼식 날 흥분으로 가득 차 있다.
하지만, 그들의 고용주 알마비바 백작은 예비 신부에게 불순한 의도가 있었던 것인데…
분노한 피가로는 백작을 능가하기로 맹세한다. 수잔나, 백작부인, 페이지 보이인 케루비노와 함께 백작의 음모를 폭로하기 위해 음모를 꾸민다.

BACKGROUND
모차르트 최고의 걸작 오페라로 꼽히는 이 희극에서, 모든 순간 놀라움과 기쁨을 느껴보라.
모차르트의 오페라는 그의 가장 성공적인 작품 중의 하나가 되었다.
오늘날 이 작품은 표준적인 오페라 레파토리의 초석으로 인정되고 있다.
알마비바 집안에서의 난리법석, 우스꽝스러운 의상과 음악, 이 모든 뒤죽박죽 엉터리 같은 인물들의 이야기를
주옥 같은 멜로디의 아리아와 함께 감상할 수 있다.
로열 오페라 음악 감독 안토니오 파파노는 이번 작품을 통해 세계적으로 인정받는 출연진을 지휘할 예정이다."
20230496,포커페이스 (Poker Face),범죄(1),"장편 | 일반영화 | 범죄, 스릴러 | 91분 4초 | 15세이상관람가 | 미국",2023-03-23,2022년,러셀 크로우,러셀 크로우 | 리암 헴스워스 | 엘자 패터키,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_193771fd875b4c0abdd1225e898305ec.jpg,"어릴 적 친구들과 포커 게임을 즐겨하던 ‘제이크’는
온라인 포커 개발로 억만장자가 된다.

그러던 어느 날, 옛 친구들을 불러 모은 ‘제이크’가
이천오백만 달러를 건 거액의 포커판을 제안한다.
포커 게임이 진행될수록 각자의 은밀한 속내가 밝혀지고
포커판은 계획과 전혀 다른 상상치 못한 결말로 흘러가는데…

그 누구도 믿을 수 없다.
목숨을 건 최후의 베팅이 시작된다!"
20230424,팔로우드 (Followed),공포(호러)(2),"장편 | 일반영화 | 공포(호러), 미스터리, 스릴러 | 96분 24초 | 15세이상관람가 | 미국",2023-03-22,2018년,앙트완 르,존 사베지 | 매튜 솔로몬 | 샘 발렌타인 | 팀 드라이어,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_27e26267d4bf434dab9696968c7af9b0.jpg,"“자신 있다면, 제 채널을 구독하세요”

미스터리한 장소를 찾아다니는 공포 인플루언서 ‘마이크’
‘DropTheMike’ 채널 구독자를 늘려 거액의 스폰서를 구하기 위해
‘마이크’는 새로운 미스터리 촬영을 준비한다.

이번 콘텐츠는 의문 가득한 자살 사건과 관광객의 실종, 연쇄 살인마 등
123명에 달하는 희생자들로 괴담과 소문이 무성한 ‘레녹스 호텔’에서 3일간의 브이로그.

첫날밤부터 ‘마이크’와 ‘DropTheMike’ 채널 촬영팀에게
설명할 수 없는 괴기하고 공포스러운 일들이 일어나기 시작하는데....
‘마이크’와 촬영팀은 호텔에서 무사히 3일을 보낼 수 있을까?

3월, 진실이 궁금하다면 구독. 좋아요. 죽음설정."
20229365,필사의 추적,코미디(1),"장편 | 일반영화 | 코미디, 액션 | 한국",2023,2022년,김재훈,박성웅 | 곽시양 | 윤경호 | 박효주 | 정유진,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"한국인이 사랑하는 섬, 천혜의 자연 환경 제주도에 세워질 복합 메디컬 단지 골드 메디 밸리를 두고 벌어지는 코믹 추적 액션극"
2023C003,포켓 리스팅 (Pocket Listing),액션(3),"온라인전용 | 일반영화 | 액션, 코미디, 범죄, 스릴러 | 91분 18초 | 미국",해당정보없음,2014년,코너 알린,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_8dc17193428f4dbd8760ac9a8f991051.jpg,"석유 회사에 몸담고 있던 부호와 그 아내가 나락으로 떨어진 부동산 중개인을 고용해 말리부 저택을 비밀리에 매매하고자 한다. 그 과정에서 배신, 간통, 살인 및 복수가 펼쳐진다."
20230199,플레인 (Plane),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 107분 22초 | 15세이상관람가 | 미국",2023-03-15,2023년,장-프랑소와 리셰,제라드 버틀러 | 마이크 콜터,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_cf940de596f640f0aa3dda53ceb87c6f.jpg,"모두를 공포에 몰아넣은 하루…
비행기 불시착은 시작에 불과했다!

평소와 다를 것 없던 어느 날,
기장 ‘토렌스’는 비행기 운행 중 거대한 폭풍우를 만나 정체모를 섬에 불시착한다.

살아남았다는 기쁨도 잠시, 비행기를 탈취하려는 무장단체의 인질극이 시작되고
토렌스는 탑승객 중 가장 피해야 할 의문의 살인범 ‘가스파레’와 손을 잡고
승객들과 함께 탈출을 시도하는데…

무장단체의 표적은 단 하나, 토렌스와 탑승객들!
목숨을 건 위험한 탈출 작전이 시작된다!"
20173226,패왕별희 디 오리지널 (Farewell My Concubine),드라마(1),"장편 | 예술영화 | 드라마, 멜로/로맨스 | 171분 15초 | 15세이상관람가 | 중국",1993년,개봉,첸 카이거,"장국영(쳉 데이, 두지) | 공리(주샨) | 장풍의(두안 샬루, 시투)",https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_b08a085c75054e15b2b9bd895468c660.jpg,"어렸을 때부터 함께 경극을 해온 ‘두지’(장국영)와 ‘시투’(장풍의).
세상에 둘도 없는 절친한 아우와 형이지만,
‘두지’는 남몰래 ‘시투’에 대한 마음을 품고 있다.

하지만 ‘시투’는 여인 ‘주샨’(공리)에 마음을 빼앗기고,
그로 인해 ‘두지’는 감정의 소용돌이에 빠지게 되는데…

사랑과 운명, 아름다움을 뒤바꾼 화려한 막이 열린다!"
20230588,패왕무공팔괘장 (The opera house),액션(1),"장편 | 예술영화 | 액션, 드라마 | 118분 28초 | 15세이상관람가 | 중국",해당정보없음,2022년,장지량,서향동,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"8국 연합국의 북경 점령 후, 중화민국이 탄생하고 중국은 전례 없는 혼란을 맞는다.
10년 만에 출소한 담자애는 훌쩍 커 버린 아들 담천우와 서먹하기만 하다.
팔괘장의 전수자인 담자애는 담천우에게 무공을 전수하려 하지만, 담천우는 경극 배우가 되는 것이 꿈이다.
부자가 계속 갈등하는 와중에, 담자애의 사제인 정유충이 일본인과 대결을 벌이다가 사고로 죽고 마는데..."
19688056,파티 (The Party),코미디,장편 | 일반영화 | 코미디 | 99분 0초 | 미국,해당정보없음,1968년,블레이크 에드워즈,피터 셀러스 | 클로딘 롱젯,https://www.kobis.or.kr/common/mast/movie/2013/04/thumb_x192/thn_9667b8292e404a539659857b461fd7f0.jpg,"인도에서 온 사고뭉치 엑스트라 박시는 우연히 특급스타들만 갈 수 있는 할리우드 파티에 초대된다. 이후 파티장은 박시로 인해 점점 난장판이 되어간다. 피터 샐러즈와 <핑크 팬더> 시리즈의 명장 블레이크 에드워즈가 호흡을 맞춘 걸작 코미디.
(제13회 전주국제영화제)"
20148267,퍼레이드 (Parade),다큐멘터리,"장편 | 일반영화 | 다큐멘터리 | 84분 0초 | | 프랑스, 스웨덴",해당정보없음,1974년,자크 타티,자크 타티,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어린 아이들로 가득 찬 서커스 무대에 백발의 자크 타티가 나타난다. 공도, 네트도, 상대도 없이 테니스를 하는 판토마임을 시작하는 자크 타티.
<플레이타임>과 <트래픽>의 연속적인 실패로 자크 타티는 더는 영화를 만들 수가 없었다. 마지막이 될지 몰랐지만, 스웨덴 텔레비전에서 자크 타티의 서커스 공연을 비디오로 촬영한 이 작품이 그의 마지막 출연이자, 마지막 작품이 되었다.
슬랩스틱 코미디도, 현대사회의 비판도 없지만, 시대를 앞서갔던 감독 자크 타티의 온전한 모습을 볼 수 있다."
20113203,플레이타임 (Playtime),코미디,"장편 | 일반영화 | 코미디 | 126분 0초 | 프랑스, 이탈리아",해당정보없음,1967년,자크 타티,리타 메이든,https://www.kobis.or.kr/upload/up_img/2011/10/thumb_x192/thn_mov_DH26AG_20111031144432_1.jpg,"파리를 찾아온 윌로 씨, 그러나 파리는 초현대적 도시 공간으로 변해 있다. 윌로 씨는 낯설고 복잡한 고층 건물 속에서 이리저리 헤매다가 미국인 단체 관광객들과 부딪히고, 바바라라는 여자를 만나 친해진다. 프랑스의 찰리 채플린이라 불린 자크 타티가 전재산을 쏟아부어 만든 대작이나 흥행에 참패하며 저주 받은 걸작이라 불렸다. 대형 화면 위에서 시선의 중심을 분산시킨 이른바 '타티의 민주주의'가 잘 표현된 작품이다."
20230344,패밀리 디너 (Reunion Dinner),코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 90분 38초 | 12세이상관람가 | 싱가포르",해당정보없음,2022년,옹 쿠오 신,왕관일 | 류아슬 | 이국황 | 향운,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_dc50eb62db984746a49545153b85092f.jpg,"새해 가족 모임, 이보다 더 대환장 파티일 순 없다!

‘쯔홍’과의 결혼을 앞둔 재치 넘치는 광고 에이전시 마케터 ‘리 차오양’,
한 광고주에게 가족으로 전복을 홍보해달라는 미션을 받게 된다.
엄마를 감추고 싶은 ‘리 차오양’은 가짜 가족을 소집하게 되고
설상가상으로 여자친구 ‘쯔홍’의 아버지까지 들이닥치는데..

가짜 가족과의 환장 콜라보,
새해 가족 모임은 순탄하게 끝날 수 있을까?"
2023C788,파라노말 데드점프 (Hex),미스터리(2),"온라인전용 | 일반영화 | 미스터리, 스릴러, 액션 | 88분 10초 | 미국",해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_6916de09ae3e4860a60b1a41b1a62af1.jpg,"목숨을 건 도전에 응한 자!
죽음의 저주를 피할 수 없다!

스카이다이빙 팀의 리더 ‘페이슨’은 ‘세라’의 합류로 팀원이 6명이 되자
최고 난도의 점프대형 ‘헥스’를 시도하자고 말한다.

‘헥스’의 저주에 대해 익히 알고 있던 멤버들은 내키지 않지만
그의 완강한 태도에 결국 다같이 헬기에 오른다.

수 천 미터 상공에서 뛰어내린 순간, 기적과 같이 ‘헥스’를 성공한 기쁨도 잠시
‘페이슨’이 공중에서 감쪽같이 사라지고 지상 어디에서도 그의 모습을 찾을 수 없는데…"
